date,coin,type,price,quantity_trade,quantity_before,quantity_after,cash_before_trade,cash_after_trade,cash_traded
2022-08-08,XLMUSDT,BUY,0.12402389999999998,2670.9697420243465,621.4925429400297,3292.462284964376,331.595679867721,0.0,-331.595679867721
2022-08-09,XLMUSDT,SELL,0.1299699,1303.930053178154,3292.462284964376,1988.5322317862222,0.0,169.30218695994077,169.30218695994077
2022-08-09,HBARUSDT,SELL,0.0798201,392.0707405786513,1931.9294700410824,1539.858729462431,169.30218695994077,200.56601755428272,31.263830594341954
2022-08-09,ADAUSDT,BUY,0.5376371,327.42905746247294,0.0,327.42905746247294,200.56601755428272,24.351794421292425,-176.2142231329903
2022-08-09,BTCUSDT,BUY,23833.809999999998,0.0010207114442412327,0.0,0.0010207114442412327,24.351794421292425,0.0,-24.351794421292425
2022-08-10,BTCUSDT,SELL,23126.80005,0.0010207114442412327,0.0010207114442412327,0.0,0.0,23.582183690234,23.582183690234
2022-08-10,ADAUSDT,SELL,0.5123871,327.42905746247294,327.42905746247294,0.0,23.582183690234,191.1848384739549,167.6026547837209
2022-08-10,XLMUSDT,SELL,0.1219779,1988.5322317862222,1988.5322317862222,0.0,191.1848384739549,433.4992672038359,242.31442872988103
2022-08-10,HBARUSDT,SELL,0.0747252,1539.858729462431,1539.858729462431,0.0,433.4992672038359,548.4504524831311,114.9511852792952
2022-08-10,LINKUSDT,BUY,8.750742,62.6120621577745,26.12776391951198,88.73982607728648,548.4504524831311,0.0,-548.4504524831311
2022-08-11,LINKUSDT,SELL,9.045945,28.46192881413613,88.73982607728648,60.27789726315035,0.0,257.20757760394406,257.20757760394406
2022-08-11,ETHUSDT,BUY,1855.4235699999997,0.1384860978274304,0.0,0.1384860978274304,257.20757760394406,0.0,-257.20757760394406
2022-08-12,ETHUSDT,SELL,1878.30981,0.009947103417367048,0.1384860978274304,0.12853899441006336,0.0,18.665058187995122,18.665058187995122
2022-08-12,LINKUSDT,SELL,8.949042,52.42255941504428,60.27789726315035,7.855337848106068,18.665058187995122,487.3276124547691,468.662554266774
2022-08-12,HBARUSDT,BUY,0.0809809,2975.5201765834363,0.0,2975.5201765834363,487.3276124547691,246.12610908351226,-241.20150337125685
2022-08-12,TRXUSDT,BUY,0.07041033999999999,2443.5634888380237,0.0,2443.5634888380237,246.12610908351226,73.90174866241975,-172.2243604210925
2022-08-12,BTCUSDT,BUY,23958.324389999998,0.003081511282340448,0.0,0.003081511282340448,73.90174866241975,0.0,-73.90174866241975
2022-08-13,TRXUSDT,SELL,0.07037955,2270.5619566764003,2443.5634888380237,173.00153216162335,0.0,159.64132762924655,159.64132762924655
2022-08-13,SOLUSDT,BUY,45.525479999999995,3.5031302536868876,0.0,3.5031302536868876,159.64132762924655,0.0,-159.64132762924655
2022-08-14,ETHUSDT,SELL,1981.56645,0.012138159103200187,0.12853899441006336,0.11640083530686318,0.0,24.028516274819914,24.028516274819914
2022-08-14,HBARUSDT,SELL,0.08111879999999999,2736.7620584412375,2975.5201765834363,238.75811814219878,24.028516274819914,245.80936748703664,221.78085121221673
2022-08-14,TRXUSDT,SELL,0.06990003,173.00153216162335,173.00153216162335,0.0,245.80936748703664,257.8900869628919,12.08071947585529
2022-08-14,ADAUSDT,BUY,0.5598593,460.173112915922,0.0,460.173112915922,257.8900869628919,0.0,-257.8900869628919
2022-08-15,BTCUSDT,SELL,24280.93476,0.003081511282340448,0.003081511282340448,0.0,0.0,74.74715243430366,74.74715243430366
2022-08-15,ETHUSDT,SELL,1933.3746899999999,0.11640083530686318,0.11640083530686318,0.0,74.74715243430366,299.56853488257417,224.82138244827053
2022-08-15,SOLUSDT,SELL,44.825129999999994,3.5031302536868876,3.5031302536868876,0.0,299.56853488257417,456.4397756419934,156.8712407594192
2022-08-15,LINKUSDT,SELL,8.756235,7.855337848106068,7.855337848106068,0.0,456.4397756419934,525.154176660202,68.7144010182086
2022-08-15,HBARUSDT,SELL,0.07882109999999999,238.75811814219878,238.75811814219878,0.0,525.154176660202,543.9545349885941,18.80035832839212
2022-08-15,DOGEUSDT,BUY,0.08176167999999999,6646.274641783359,0.0,6646.274641783359,543.9545349885941,0.0,-543.9545349885941
2022-08-16,ADAUSDT,SELL,0.5493501000000001,460.173112915922,460.173112915922,0.0,0.0,252.5433494520754,252.5433494520754
2022-08-17,DOGEUSDT,BUY,0.08685676999999999,2904.676355137583,6646.274641783359,9550.950996920941,252.5433494520754,0.0,-252.5433494520754
2022-08-19,DOGEUSDT,SELL,0.07466526,7843.443641515456,9550.950996920941,1707.5073554054852,0.0,585.0471260303092,585.0471260303092
2022-08-22,DOGEUSDT,SELL,0.06925068000000001,558.6537486957741,1707.5073554054852,1148.8536067097111,585.0471260303092,623.6955908600589,38.64846482974974
2022-08-23,DOGEUSDT,SELL,0.0683316,1148.8536067097111,1148.8536067097111,0.0,623.6955908600589,702.120092967192,78.4245021071331
2022-10-14,HBARUSDT,BUY,0.065065,10780.26547105548,0.0,10780.26547105548,702.120092967192,0.0,-702.120092967192
2022-10-15,HBARUSDT,SELL,0.0615384,10780.26547105548,10780.26547105548,0.0,0.0,662.7368883753365,662.7368883753365
2022-10-18,ETHUSDT,BUY,1332.7314,0.12003447902402889,0.0,0.12003447902402889,662.7368883753365,502.6030352442408,-160.13385313109575
2022-10-18,BTCUSDT,BUY,19569.40986,0.0061686878321021545,0.0,0.0061686878321021545,502.6030352442408,381.76461634053516,-120.83841890370564
2022-10-18,TRXUSDT,BUY,0.06271265,1667.112586138548,0.0,1667.112586138548,381.76461634053516,277.11091451360664,-104.65370182692851
2022-10-19,BTCUSDT,SELL,19308.112559999998,0.0005950095680028999,0.0061686878321021545,0.005573678264099255,277.11091451360664,288.5879377151703,11.477023201563668
2022-10-19,ETHUSDT,SELL,1309.39929,0.05235798856196475,0.12003447902402889,0.06767649046206414,288.5879377151703,357.07689325098625,68.48895553581593
2022-10-19,TRXUSDT,BUY,0.062242179999999994,2175.9974119049793,1667.112586138548,3843.1099980435274,357.07689325098625,221.50249626267407,-135.57439698831217
2022-10-20,TRXUSDT,SELL,0.061678260000000006,1947.4256276404217,3843.1099980435274,1895.6843704031057,221.50249626267407,341.4962066307509,119.99371036807685
2022-10-22,BTCUSDT,SELL,19145.20563,0.002580870270286747,0.005573678264099255,0.002992807993812508,341.4962066307509,390.85808736771537,49.36188073696445
2022-10-22,TRXUSDT,SELL,0.06160833,1895.6843704031057,1895.6843704031057,0.0,390.85808736771537,507.5312456870845,116.67315831936912
2022-10-24,ETHUSDT,BUY,1365.5641999999998,0.10676469313032459,0.06767649046206414,0.17444118359238875,507.5312456870845,361.5912629415818,-145.93998274550268
2022-10-24,BTCUSDT,BUY,19589.9704,0.0033795983892582018,0.002992807993812508,0.006372406383070709,361.5912629415818,295.31875802721163,-66.27250491437019
2022-10-24,TRXUSDT,BUY,0.06194187999999999,533.0796979076823,0.0,533.0796979076823,295.31875802721163,262.2657463372878,-33.053011689923835
2022-10-25,TRXUSDT,SELL,0.06124869,533.0796979076823,533.0796979076823,0.0,262.2657463372878,294.88352906656667,32.61778272927887
2022-10-25,ETHUSDT,BUY,1344.9536099999998,0.13578726812137543,0.17444118359238875,0.3102284517137642,294.88352906656667,112.07314222784618,-182.8103868387205
2022-10-26,ETHUSDT,SELL,1458.28026,0.1287485422456073,0.3102284517137642,0.18147990946815687,112.07314222784618,299.6368484307309,187.5637062028847
2022-10-26,TRXUSDT,BUY,0.06241235,985.4355843715903,0.0,985.4355843715903,299.6368484307309,238.0719329209669,-61.56491550976398
2022-10-27,ETHUSDT,SELL,1564.5339,0.03243459854642663,0.18147990946815687,0.14904531092173023,238.0719329209669,288.7662168507833,50.69428392981638
2022-10-27,DOGEUSDT,BUY,0.07272265,3966.817087027666,0.0,3966.817087027666,288.7662168507833,0.0,-288.7662168507833
2022-10-28,BTCUSDT,SELL,20274.81489,0.0032794166432684375,0.006372406383070709,0.003092989739802272,0.0,66.42307582406329,66.42307582406329
2022-10-28,ETHUSDT,SELL,1512.53595,0.038939715476701935,0.14904531092173023,0.11010559544502829,66.42307582406329,125.26189764580506,58.838821821741774
2022-10-28,DOGEUSDT,BUY,0.07696689,1625.8502292110188,3966.817087027666,5592.667316238685,125.26189764580506,0.0,-125.26189764580506
2022-10-29,BTCUSDT,SELL,20571.24816,0.003092989739802272,0.003092989739802272,0.0,0.0,63.56303283431256,63.56303283431256
2022-10-29,ETHUSDT,SELL,1552.8555900000001,0.11010559544502829,0.11010559544502829,0.0,63.56303283431256,234.3701441220262,170.80711128771364
2022-10-29,TRXUSDT,SELL,0.06349644,371.000324945909,985.4355843715903,614.4352594256814,234.3701441220262,257.9037867950617,23.5336426730355
2022-10-29,DOGEUSDT,BUY,0.08395386999999999,3068.898229566626,5592.667316238685,8661.565545805312,257.9037867950617,0.0,-257.9037867950617
2022-10-30,DOGEUSDT,SELL,0.12163824,2559.1069037812354,8661.565545805312,6102.458642024076,0.0,310.973974488051,310.973974488051
2022-10-30,LINKUSDT,BUY,7.643635999999999,32.53961360909564,0.0,32.53961360909564,310.973974488051,62.00404254753718,-248.96993194051382
2022-10-30,ADAUSDT,BUY,0.42041999999999996,147.33371034915,0.0,147.33371034915,62.00404254753718,0.0,-62.00404254753718
2022-10-31,ADAUSDT,SELL,0.4051944,102.9623934113001,147.33371034915,44.37131693784991,0.0,41.67806543563484,41.67806543563484
2022-10-31,TRXUSDT,SELL,0.0630369,614.4352594256814,614.4352594256814,0.0,41.67806543563484,80.37142734652069,38.69336191088585
2022-10-31,DOGEUSDT,BUY,0.11784772999999998,681.3118582697705,6102.458642024076,6783.770500293846,80.37142734652069,0.0,-80.37142734652069
2022-11-01,ADAUSDT,SELL,0.4050945,44.37131693784991,44.37131693784991,0.0,0.0,17.95660187283056,17.95660187283056
2022-11-01,LINKUSDT,BUY,7.864857,2.2808609579243124,32.53961360909564,34.82047456701995,17.95660187283056,0.0,-17.95660187283056
2022-11-02,LINKUSDT,SELL,7.676316,34.82047456701995,34.82047456701995,0.0,0.0,267.0256730803619,267.0256730803619
2022-11-02,DOGEUSDT,BUY,0.14225210999999996,1875.2526581664176,6783.770500293846,8659.023158460264,267.0256730803619,0.0,-267.0256730803619
2022-11-04,DOGEUSDT,SELL,0.12249738,8659.023158460264,8659.023158460264,0.0,0.0,1059.6469426204367,1059.6469426204367
2022-11-04,LINKUSDT,BUY,7.727719999999999,39.82119410989478,0.0,39.82119410989478,1059.6469426204367,751.6118694003005,-308.03507322013616
2022-11-05,ADAUSDT,BUY,0.42202159999999994,574.9112431792526,0.0,574.9112431792526,751.6118694003005,508.7440388652683,-242.86783053503223
2022-11-05,SOLUSDT,BUY,33.77374,6.190327728899575,0.0,6.190327728899575,508.7440388652683,299.4642398355939,-209.2797990296744
2022-11-05,TRXUSDT,BUY,0.06387381,3169.834875474261,0.0,3169.834875474261,299.4642398355939,96.7921371655072,-202.6721026700867
2022-11-05,ETHUSDT,BUY,1646.4247799999998,0.058730496651260136,0.0,0.058730496651260136,96.7921371655072,0.0,-96.7921371655072
2022-11-06,LINKUSDT,SELL,8.654337,6.2415824590166675,39.82119410989478,33.579611650878114,0.0,53.96274125560531,53.96274125560531
2022-11-06,TRXUSDT,SELL,0.06356637000000001,172.99467104945953,3169.834875474261,2996.8402044248014,53.96274125560531,64.94838788029558,10.985646624690276
2022-11-06,SOLUSDT,BUY,36.936899999999994,1.7566021916407522,6.190327728899575,7.946929920540327,64.94838788029558,0.0,-64.94838788029558
2022-11-07,SOLUSDT,SELL,32.587379999999996,2.209992217198452,7.946929920540327,5.736937703341876,0.0,71.94583832270959,71.94583832270959
2022-11-07,LINKUSDT,SELL,8.092899000000001,10.480476298373015,33.579611650878114,23.0991353525051,71.94583832270959,156.67845704118164,84.73261871847205
2022-11-07,ADAUSDT,SELL,0.4016979,109.43749781425416,574.9112431792526,465.4737453649984,156.67845704118164,200.59530928136888,43.91685224018724
2022-11-07,BTCUSDT,BUY,20926.48558,0.008937180880962231,0.0,0.008937180880962231,200.59530928136888,13.384311452231913,-187.21099782913697
2022-11-08,BTCUSDT,SELL,20570.53887,0.008937180880962231,0.008937180880962231,0.0,13.384311452231913,197.0430955255863,183.65878407335438
2022-11-08,ETHUSDT,SELL,1566.5319,0.058730496651260136,0.058730496651260136,0.0,197.0430955255863,288.95428883612146,91.91119331053517
2022-11-08,SOLUSDT,SELL,29.59038,5.736937703341876,5.736937703341876,0.0,288.95428883612146,458.5426973476566,169.58840851153514
2022-11-08,ADAUSDT,SELL,0.4036959,465.4737453649984,465.4737453649984,0.0,458.5426973476566,646.264630066589,187.7219327189324
2022-11-08,TRXUSDT,SELL,0.062207729999999996,2996.8402044248014,2996.8402044248014,0.0,646.264630066589,832.5048297303018,186.24019966371281
2022-11-08,LINKUSDT,BUY,8.964955999999999,92.76925897913739,23.0991353525051,115.86839433164249,832.5048297303018,0.0,-832.5048297303018
2022-11-09,LINKUSDT,SELL,7.700292,95.15358429397348,115.86839433164249,20.71481003766901,0.0,731.9776735262994,731.9776735262994
2022-11-11,LINKUSDT,SELL,7.20279,20.71481003766901,20.71481003766901,0.0,731.9776735262994,881.0328956909302,149.05522216463078
2022-12-07,XRPUSDT,BUY,0.39179139999999996,376.8813275549379,0.0,376.8813275549379,881.0328956909302,733.2262260646963,-147.80666962623388
2022-12-09,TRXUSDT,BUY,0.054534479999999996,13431.740796623195,0.0,13431.740796623195,733.2262260646963,0.0,-733.2262260646963
2022-12-10,XRPUSDT,SELL,0.3885111,64.91984546533196,376.8813275549379,311.96148208960597,0.0,25.196858492992565,25.196858492992565
2022-12-10,TRXUSDT,SELL,0.05458536,4521.461732861435,13431.740796623195,8910.27906376176,25.196858492992565,271.7556692910434,246.5588107980508
2022-12-10,BTCUSDT,BUY,17145.68856,0.013525117196604652,0.0,0.013525117196604652,271.7556692910434,39.626092523792465,-232.1295767672509
2022-12-10,ETHUSDT,BUY,1264.3630999999998,0.031309412961568306,0.0,0.031309412961568306,39.626092523792465,0.0,-39.626092523792465
2022-12-11,BTCUSDT,SELL,17110.362510000003,0.013525117196604652,0.013525117196604652,0.0,0.0,231.18823856591644,231.18823856591644
2022-12-11,ETHUSDT,SELL,1265.0836499999998,0.031309412961568306,0.031309412961568306,0.0,231.18823856591644,270.7576559682658,39.56941740234936
2022-12-11,XRPUSDT,SELL,0.3861135,311.96148208960597,311.96148208960597,0.0,270.7576559682658,391.08974314335603,120.33208717509024
2022-12-11,TRXUSDT,BUY,0.05488482999999999,5131.118339647415,8910.27906376176,14041.397403409175,391.08974314335603,109.18728290168377,-281.90246024167226
2022-12-12,TRXUSDT,SELL,0.05391603,11167.379132418258,14041.397403409175,2874.018270990917,109.18728290168377,710.6859304781958,601.498647576512
2022-12-12,BTCUSDT,BUY,17102.135049999997,0.00909580912633591,0.0,0.00909580912633591,710.6859304781958,554.9724609410395,-155.71346953715636
2022-12-12,ETHUSDT,BUY,1264.2730099999999,0.12304126943880515,0.0,0.12304126943880515,554.9724609410395,399.2589914038831,-155.71346953715636
2022-12-13,TRXUSDT,SELL,0.05346648,2874.018270990917,2874.018270990917,0.0,399.2589914038831,552.768968169048,153.50997676516488
2022-12-13,BTCUSDT,BUY,17227.03983,0.030425706665182812,0.00909580912633591,0.03952151579151872,552.768968169048,28.099438061940077,-524.6695301071079
2022-12-13,ETHUSDT,BUY,1276.6753999999999,0.021987843287242896,0.12304126943880515,0.14502911272604804,28.099438061940077,0.0,-28.099438061940077
2022-12-14,BTCUSDT,SELL,17756.9253,0.016613098181327595,0.03952151579151872,0.022908417610191124,0.0,294.7025458639925,294.7025458639925
2022-12-14,XRPUSDT,BUY,0.3955951999999999,622.2124578408404,0.0,622.2124578408404,294.7025458639925,48.31189350959929,-246.3906523543932
2022-12-14,TRXUSDT,BUY,0.05455449999999999,884.6856192631166,0.0,884.6856192631166,48.31189350959929,0.0,-48.31189350959929
2022-12-15,XRPUSDT,SELL,0.3849147,622.2124578408404,622.2124578408404,0.0,0.0,239.2592228245237,239.2592228245237
2022-12-15,TRXUSDT,BUY,0.05563557999999999,4296.170968320977,884.6856192631166,5180.856587584094,239.2592228245237,0.0,-239.2592228245237
2022-12-16,BTCUSDT,SELL,17338.98366,0.022908417610191124,0.022908417610191124,0.0,0.0,396.81146994094064,396.81146994094064
2022-12-16,ETHUSDT,SELL,1265.27346,0.14502911272604804,0.14502911272604804,0.0,396.81146994094064,580.1294557132978,183.3179857723572
2022-12-16,TRXUSDT,BUY,0.05582577,10381.39422452363,5180.856587584094,15562.250812107724,580.1294557132978,0.0,-580.1294557132978
2022-12-17,TRXUSDT,SELL,0.052867080000000004,12780.050616870047,15562.250812107724,2782.2001952376777,0.0,674.968314407752,674.968314407752
2022-12-24,TRXUSDT,SELL,0.05417577,2782.2001952376777,2782.2001952376777,0.0,674.968314407752,825.5454244410323,150.5771100332803
2023-01-07,ETHUSDT,BUY,1270.40914,0.1159756480222179,0.0,0.1159756480222179,825.5454244410323,678.0614171689117,-147.4840072721206
2023-01-09,SOLUSDT,BUY,14.464449999999998,23.156102777046016,0.0,23.156102777046016,678.0614171689117,342.7858507890887,-335.275566379823
2023-01-09,BTCUSDT,BUY,17144.95783,0.00669451779455867,0.0,0.00669451779455867,342.7858507890887,227.89373339179843,-114.89211739729029
2023-01-09,ETHUSDT,BUY,1291.4501599999999,0.013493489491136651,0.1159756480222179,0.12946913751335454,227.89373339179843,210.45012061673663,-17.44361277506181
2023-01-10,BTCUSDT,SELL,17161.081739999998,0.0009944029473725024,0.00669451779455867,0.005700114847186168,210.45012061673663,227.4980858488307,17.04796523209407
2023-01-10,SOLUSDT,SELL,16.23375,11.688574218745474,23.156102777046016,11.467528558300542,227.4980858488307,417.05772818066646,189.55964233183576
2023-01-10,ADAUSDT,BUY,0.3171168,1313.839791687119,0.0,1313.839791687119,417.05772818066646,0.0,-417.05772818066646
2023-01-11,ETHUSDT,SELL,1334.2843799999998,0.02513801579596248,0.12946913751335454,0.10433112171739206,0.0,33.50772055892526,33.50772055892526
2023-01-11,ADAUSDT,SELL,0.3218778,93.68088889191546,1313.839791687119,1220.1589027952036,33.50772055892526,63.631365179080866,30.12364462015561
2023-01-11,BTCUSDT,BUY,17458.100659999996,0.0015864168852585318,0.005700114847186168,0.007286531732444699,63.631365179080866,35.907815958292964,-27.723549220787902
2023-01-11,SOLUSDT,BUY,16.216199999999997,1.2939286648892512,11.467528558300542,12.761457223189792,35.907815958292964,14.904206333090691,-21.003609625202273
2023-01-12,SOLUSDT,SELL,16.34364,3.763636333397813,12.761457223189792,8.99782088979198,14.904206333090691,76.35421213974055,61.45000580664986
2023-01-12,ADAUSDT,SELL,0.322677,430.1040084644655,1220.1589027952036,790.0548943307381,76.35421213974055,215.00009860788958,138.64588646814903
2023-01-12,HBARUSDT,BUY,0.04584579999999999,4684.946025792586,0.0,4684.946025792586,215.00009860788958,0.0,-215.00009860788958
2023-01-13,ADAUSDT,SELL,0.3289707,135.19919800712935,790.0548943307381,654.8556963236088,0.0,44.4320982330361,44.4320982330361
2023-01-13,TRXUSDT,BUY,0.05715709999999999,776.5905921539595,0.0,776.5905921539595,44.4320982330361,0.0,-44.4320982330361
